0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0014889915473759174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0014889915473759174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00037624576361849904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0006896042614243925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.003040870651602745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0017085581785067916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.00015667917614337057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0017085581785067916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00010978335194522515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0006896042614243925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.00042314169695600867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00010978335194522515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.002288379007950425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00010978335194522515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0009560667676851153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00010978335194522515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0009560667676851153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00037624576361849904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0012225289829075336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0012225289829075336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0038871541619300842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0038871541619300842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0006896042614243925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0006896042614243925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,9.560666207094538e-05,0.0,0.0,0.00042314169695600867,233.4589224786,109.0,-20.0,0.0,0.0001912133244331926,0.0001912133244331926,0.4330033772648918,1.0473514672164304
150.39999389648438,25.008907318115234,10.879161834716797,0.006294967822368332,0.5000012036817392,-0.015031061439477493,0.06294967822368332,1.2036817391849093e-05,-0.3025446832180023,233.4589224786,109.0,-20.0,0.0,-0.03006325499736704,-0.03006325499736704,0.4298567324223511,1.0044155820258664
254.39999389648438,38.29252243041992,20.552492141723633,0.016612048270249404,0.49969094518530305,-0.021990015146732187,0.1031708044788107,-0.0031025849643612617,-0.13920320570468903,233.4589224786,109.0,-20.0,0.0,-0.04398357556783594,-0.04398357556783594,0.4244291730024724,0.9692943692104095
214.39999389648438,63.35508728027344,37.81328201293945,0.034340383705080635,0.49891068638794467,-0.02620438414095214,0.17728335434831227,-0.007802587973584031,-0.08431192487478256,233.4589224786,109.0,-20.0,0.0,-0.0524147680553142,-0.0524147680553142,0.4148887232698674,0.9231883994566138
172.8000030517578,56.60391616821289,43.062252044677734,0.05179837800087807,0.49799479076346104,-0.03208286450597668,0.17457994295797427,-0.009158956244836102,-0.11761973798274994,233.4589224786,109.0,-20.0,0.0,-0.0641767418535892,-0.0641767418535892,0.4053659904303624,0.8727720573727028
228.8000030517578,76.66912841796875,54.20094680786133,0.07470646439975268,0.49652260271661164,-0.0373078648317688,0.2290808639887461,-0.014721880468493837,-0.10456307977437973,233.4589224786,109.0,-20.0,0.0,-0.07463304983102717,-0.07463304983102717,0.3926362825057244,0.809220474597985
236.8000030517578,75.80626678466797,61.628273010253906,0.09874614356216758,0.4947251095028619,-0.06747423144482866,0.24039679162414904,-0.01797493213749725,-0.6041802167892456,233.4589224786,109.0,-20.0,0.0,-0.13505107150995174,-0.13505107150995174,0.3790590251769768,0.6902259559563412
209.60000610351562,78.73148345947266,66.72711181640625,0.12402807313397993,0.4912898473752936,-0.08239936245532994,0.25281929571812334,-0.0343526212756835,-0.2993471324443817,233.4589224786,109.0,-20.0,0.0,-0.1649857847543899,-0.1649857847543899,0.36344228357703506,0.5948209609241895
230.39999389648438,85.08108520507812,67.1341323852539,0.15036491372968308,0.48690478306987395,-0.09205378584217185,0.26336840595703154,-0.043850643054196545,-0.1938280165195465,233.4589224786,109.0,-20.0,0.0,-0.18436858640634457,-0.18436858640634457,0.3464755172899664,0.5032906484751996
243.1999969482422,107.5026626586914,76.60623168945312,0.1821113353041793,0.4809845074685192,-0.10962216909458919,0.3174642157449622,-0.05920275601354759,-0.35317254066467285,233.4589224786,109.0,-20.0,0.0,-0.21968584047281187,-0.21968584047281187,0.32547428243177107,0.37626032855006536
235.1999969482422,116.67195129394531,91.82564544677734,0.1821113353041793,0.4809845074685192,-0.10962216909458919,0.3174642157449622,-0.05920275601354759,-0.35317254066467285,233.4589224786,109.0,-20.0,0.0,-0.21968584047281187,-0.21968584047281187,0.32547428243177107,0.37626032855006536
235.1999969482422,116.67195129394531,91.82564544677734,0.21780401488765214,0.4730147041993285,-0.12051965920185621,0.3569267958347282,-0.07969803269190641,-0.21940840780735016,233.4589224786,109.0,-20.0,0.0,-0.2416266812535469,-0.2416266812535469,0.3007248863007536,0.24534162929973083
211.1999969482422,140.275634765625,108.6732406616211,0.2602025131873534,0.4625659551915467,-0.13841253382607555,0.4239849829970122,-0.10448749007781828,-0.36089998483657837,233.4589224786,109.0,-20.0,0.0,-0.2777166797372047,-0.2777166797372047,0.27047558045950554,0.07483444632827374
241.60000610351562,139.7405548095703,118.36495971679688,0.3037409745112198,0.45015384426624305,-0.15698406810014487,0.43538461323866423,-0.12412110925303647,-0.3755554258823395,233.4589224786,109.0,-20.0,0.0,-0.31527222232543867,-0.31527222232543867,0.23795597160313406,-0.10353996299449614
267.20001220703125,147.39346313476562,122.80328369140625,0.3487990380358966,0.4354581299560654,-0.17859483256269337,0.45058063524676817,-0.14695714310177627,-0.4384405314922333,233.4589224786,109.0,-20.0,0.0,-0.359116275474662,-0.359116275474662,0.20269889660713875,-0.2917213230546783
225.60000610351562,146.2863006591797,130.58749389648438,0.39426616622758465,0.4183900311484362,-0.2026254113269763,0.45467128191688,-0.17068098807629203,-0.48960137367248535,233.4589224786,69.0,20.0,0.0,-0.40807641284191054,-0.40807641284191054,0.16518277506568754,-0.4811194033064412
238.39999389648438,139.36085510253906,129.18191528320312,0.43750217396724944,0.39969710960938026,-0.22262674961770468,0.43236007739664817,-0.18692921539055946,-0.40939614176750183,233.4589224786,69.0,20.0,0.0,-0.4490160270186607,-0.4490160270186607,0.1273751783552556,-0.6483337825261115
233.60000610351562,151.00892639160156,124.70285034179688,0.48106972190991365,0.3787044322815098,-0.23459062866713085,0.43567547942664203,-0.20992677327870476,-0.24578820168972015,233.4589224786,69.0,20.0,0.0,-0.47359484718763273,-0.47359484718763273,0.08741019678767135,-0.7904176484834116
228.8000030517578,130.85362243652344,135.4918212890625,0.5226461075214175,0.3573966754623379,-0.21742581857557297,0.4157638561150382,-0.2130775681917188,0.3524200916290283,233.4589224786,69.0,20.0,0.0,-0.4383528380247299,-0.4383528380247299,0.0481679997326601,-0.8559664056690603
230.39999389648438,119.57048034667969,144.16038513183594,0.5645321987761328,0.33776173853567154,-0.19376696351846756,0.41886091254715285,-0.19634936926666358,0.48351964354515076,233.4589224786,69.0,20.0,0.0,-0.39000087367021485,-0.39000087367021485,0.010219613178552196,-0.892736228107317
236.8000030517578,128.56834411621094,145.5597686767578,0.609005143138723,0.31948087074430814,-0.1764376184997358,0.4447294436259019,-0.18280867791363378,0.3526865541934967,233.4589224786,69.0,20.0,0.0,-0.3547322182508652,-0.3547322182508652,-0.027849650467745353,-0.9311245917197445
