0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,0.000507878081407398,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-0.00029150937916710973,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-0.00029150937916710973,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-0.0008244343334808946,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-0.0008244343334808946,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-2.5046978407772258e-05,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-2.5046978407772258e-05,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-0.0008244343334808946,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-0.0008244343334808946,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,0.000507878081407398,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-0.0016238217940554023,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-0.0008244343334808946,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.2847062667879498,0.0,0.0,-0.0013573593460023403,0.0,0.0,0.0,0.0,0.0,0.5774,0.0,0.0
