0.0,0.0,0.0,1.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0
0.0,0.0,-0.14,1.0,0.0,0.71,-0.0,-0.0,0.0,160.0,157.0,65.0,0.0,0.0,1.57,-0.5,0.52
0.0,0.0,-0.14,1.0,0.0,0.71,-0.0,-0.0,0.0,160.0,157.0,65.0,0.0,0.0,1.57,-0.5,0.52
0.0,0.0,0.0,1.0,0.0,0.71,0.0,0.0,0.0,160.0,157.0,65.0,0.0,0.0,1.57,-0.5,0.52
0.0,0.0,0.0,1.0,0.0,0.71,0.0,0.0,0.0,160.0,157.0,65.0,0.0,0.0,1.57,-0.5,0.52
36.8,0.0,-0.14,1.0,0.0,0.71,-0.0,-0.0,0.0,160.0,157.0,65.0,0.0,0.0,1.57,-0.5,0.52
56.0,21.85,10.93,1.0,0.01,0.7,0.0,0.06,-0.18,160.0,157.0,65.0,0.0,-0.02,1.55,-0.5,0.51
51.2,33.35,28.44,1.0,0.02,0.69,0.0,0.11,-0.22,160.0,157.0,65.0,0.0,-0.04,1.53,-0.49,0.5
51.2,33.35,28.44,1.0,0.02,0.69,0.0,0.11,-0.22,160.0,157.0,65.0,0.0,-0.04,1.53,-0.49,0.5
64.0,41.3,32.78,1.0,0.03,0.68,0.01,0.13,-0.23,160.0,157.0,65.0,0.0,-0.06,1.51,-0.47,0.48
64.0,41.3,32.78,1.0,0.03,0.68,0.01,0.13,-0.23,160.0,157.0,65.0,0.0,-0.06,1.51,-0.47,0.48
64.0,41.3,32.78,1.0,0.03,0.68,0.01,0.13,-0.23,160.0,157.0,65.0,0.0,-0.06,1.51,-0.47,0.48
80.0,54.82,42.3,1.0,0.08,0.65,0.02,0.17,-0.29,160.0,157.0,65.0,0.0,-0.15,1.42,-0.44,0.44
94.4,65.26,47.15,1.01,0.11,0.62,0.04,0.19,-0.37,160.0,157.0,65.0,0.0,-0.22,1.35,-0.41,0.39
94.4,65.82,46.36,1.02,0.13,0.61,0.04,0.19,-0.36,160.0,157.0,65.0,0.0,-0.26,1.31,-0.39,0.37
97.6,59.36,47.46,1.02,0.15,0.6,0.05,0.18,-0.33,160.0,157.0,65.0,0.0,-0.29,1.28,-0.38,0.35
97.6,59.11,46.7,1.03,0.17,0.59,0.05,0.18,-0.28,160.0,157.0,65.0,0.0,-0.32,1.25,-0.37,0.34
92.8,62.9,48.37,1.03,0.19,0.58,0.06,0.19,-0.25,160.0,157.0,65.0,0.0,-0.34,1.23,-0.35,0.33
92.8,57.66,48.35,1.04,0.2,0.56,0.06,0.18,-0.37,160.0,157.0,65.0,0.0,-0.38,1.19,-0.34,0.3
99.2,63.09,50.48,1.05,0.22,0.55,0.07,0.18,-0.35,160.0,157.0,65.0,0.0,-0.41,1.16,-0.33,0.28
99.2,63.09,50.48,1.05,0.22,0.55,0.07,0.18,-0.35,160.0,157.0,65.0,0.0,-0.41,1.16,-0.33,0.28
99.2,63.09,50.48,1.05,0.22,0.55,0.07,0.18,-0.35,160.0,157.0,65.0,0.0,-0.41,1.16,-0.33,0.28
100.8,68.78,50.1,1.05,0.24,0.53,0.08,0.19,-0.33,160.0,157.0,65.0,0.0,-0.45,1.12,-0.32,0.26
100.8,68.78,50.1,1.05,0.24,0.53,0.08,0.19,-0.33,160.0,157.0,65.0,0.0,-0.45,1.12,-0.32,0.26
99.2,65.64,50.95,1.08,0.3,0.49,0.1,0.18,-0.36,160.0,157.0,65.0,0.0,-0.55,1.02,-0.28,0.2
99.2,65.64,50.95,1.08,0.3,0.49,0.1,0.18,-0.36,160.0,157.0,65.0,0.0,-0.55,1.02,-0.28,0.2
104.0,70.45,51.61,1.11,0.33,0.45,0.12,0.18,-0.41,160.0,157.0,65.0,0.0,-0.63,0.94,-0.26,0.14
104.0,70.45,51.61,1.11,0.33,0.45,0.12,0.18,-0.41,160.0,157.0,65.0,0.0,-0.63,0.94,-0.26,0.14
100.8,63.35,51.58,1.13,0.37,0.42,0.13,0.16,-0.3,160.0,157.0,65.0,0.0,-0.71,0.86,-0.25,0.09
100.8,63.35,51.58,1.13,0.37,0.42,0.13,0.16,-0.3,160.0,157.0,65.0,0.0,-0.71,0.86,-0.25,0.09
99.2,67.38,47.99,1.16,0.4,0.38,0.14,0.15,-0.4,160.0,172.94,80.94,0.0,-0.79,0.78,-0.24,0.03
99.2,67.38,47.99,1.16,0.4,0.38,0.14,0.15,-0.4,160.0,172.94,80.94,0.0,-0.79,0.78,-0.24,0.03
104.0,73.43,52.45,1.19,0.43,0.34,0.16,0.15,-0.45,160.0,200.71,108.71,0.0,-0.87,0.7,-0.23,-0.04
107.2,70.39,57.46,1.22,0.45,0.3,0.18,0.14,-0.4,160.0,211.0,119.0,0.0,-0.96,0.61,-0.22,-0.11
107.2,70.39,57.46,1.22,0.45,0.3,0.18,0.14,-0.4,160.0,211.0,119.0,0.0,-0.96,0.61,-0.22,-0.11
108.8,62.5,54.87,1.26,0.48,0.28,0.17,0.11,0.0,160.0,211.0,119.0,0.0,-1.0,0.57,-0.22,-0.14
108.8,62.5,54.87,1.26,0.48,0.28,0.17,0.11,0.0,160.0,211.0,119.0,0.0,-1.0,0.57,-0.22,-0.14
108.8,64.36,63.8,1.28,0.49,0.3,0.19,0.12,0.36,160.0,211.0,119.0,0.0,-0.96,0.61,-0.22,-0.1
105.6,54.61,68.8,1.3,0.5,0.31,0.18,0.12,0.29,160.0,211.0,119.0,0.0,-0.93,0.64,-0.21,-0.07
105.6,55.93,69.53,1.31,0.52,0.33,0.18,0.13,0.3,160.0,198.46,106.46,0.0,-0.9,0.67,-0.21,-0.04
105.6,56.82,68.52,1.33,0.53,0.34,0.17,0.14,0.31,160.0,184.36,92.36,0.0,-0.87,0.7,-0.21,-0.0
102.4,56.84,64.32,1.35,0.54,0.35,0.16,0.14,0.24,160.0,172.76,80.76,0.0,-0.84,0.73,-0.2,0.03
108.8,58.85,65.77,1.36,0.56,0.35,0.16,0.14,0.0,160.0,170.56,78.56,0.0,-0.84,0.73,-0.2,0.03
115.2,65.79,67.2,1.38,0.57,0.35,0.17,0.15,-0.14,160.0,173.56,81.56,0.0,-0.86,0.71,-0.19,0.03
118.4,74.44,67.38,1.4,0.59,0.34,0.19,0.16,-0.24,160.0,180.7,88.7,0.0,-0.88,0.69,-0.19,0.01
118.4,74.44,67.38,1.4,0.59,0.34,0.19,0.16,-0.24,160.0,180.7,88.7,0.0,-0.88,0.69,-0.19,0.01
120.0,67.94,61.44,1.42,0.6,0.33,0.18,0.14,-0.12,160.0,183.5,91.5,0.0,-0.89,0.68,-0.19,0.0
120.0,67.94,61.44,1.42,0.6,0.33,0.18,0.14,-0.12,160.0,183.5,91.5,0.0,-0.89,0.68,-0.19,0.0
120.0,67.94,61.44,1.42,0.6,0.33,0.18,0.14,-0.12,160.0,183.5,91.5,0.0,-0.89,0.68,-0.19,0.0
107.2,63.9,61.88,1.45,0.63,0.33,0.17,0.14,0.0,160.0,183.4,91.4,0.0,-0.9,0.67,-0.18,0.0
118.4,72.34,65.73,1.51,0.68,0.32,0.19,0.15,0.0,160.0,181.66,89.66,0.0,-0.91,0.66,-0.17,0.01
116.8,65.9,66.92,1.53,0.69,0.32,0.18,0.14,0.0,160.0,180.14,88.14,0.0,-0.91,0.66,-0.17,0.01
116.8,70.44,70.57,1.55,0.71,0.32,0.2,0.15,0.0,160.0,178.58,86.58,0.0,-0.91,0.66,-0.16,0.01
120.0,69.88,71.45,1.57,0.72,0.32,0.2,0.15,0.0,160.0,177.05,85.05,0.0,-0.91,0.66,-0.16,0.02
131.2,73.06,70.38,1.59,0.74,0.32,0.2,0.15,-0.1,160.0,179.27,87.27,0.0,-0.92,0.65,-0.16,0.01
123.2,76.04,70.66,1.61,0.75,0.32,0.21,0.16,-0.08,160.0,180.95,88.95,0.0,-0.93,0.64,-0.15,0.01
121.6,73.5,66.43,1.63,0.77,0.31,0.2,0.15,-0.13,160.0,184.72,92.72,0.0,-0.94,0.63,-0.15,-0.0
120.0,76.52,67.38,1.65,0.78,0.3,0.2,0.15,-0.14,160.0,189.02,97.02,0.0,-0.96,0.61,-0.15,-0.01
120.0,76.52,67.38,1.65,0.78,0.3,0.2,0.15,-0.14,160.0,189.02,97.02,0.0,-0.96,0.61,-0.15,-0.01
126.4,76.9,71.24,1.67,0.8,0.3,0.21,0.15,0.0,160.0,187.89,95.89,0.0,-0.96,0.61,-0.15,-0.01
126.4,75.1,78.72,1.71,0.83,0.3,0.22,0.16,0.0,160.0,185.66,93.66,0.0,-0.96,0.61,-0.14,-0.0
129.6,74.17,76.75,1.73,0.84,0.3,0.22,0.15,0.0,160.0,184.59,92.59,0.0,-0.96,0.61,-0.14,-0.0
129.6,67.39,73.21,1.75,0.86,0.3,0.2,0.14,0.0,160.0,183.61,91.61,0.0,-0.96,0.61,-0.14,0.0
129.6,67.39,73.21,1.75,0.86,0.3,0.2,0.14,0.0,160.0,183.61,91.61,0.0,-0.96,0.61,-0.14,0.0
126.4,75.43,74.43,1.78,0.87,0.3,0.21,0.15,0.0,160.0,182.6,90.6,0.0,-0.96,0.61,-0.13,0.0
126.4,75.43,74.43,1.78,0.87,0.3,0.21,0.15,0.0,160.0,182.6,90.6,0.0,-0.96,0.61,-0.13,0.0
123.2,71.74,73.18,1.84,0.92,0.3,0.21,0.15,0.0,160.0,179.72,87.72,0.0,-0.96,0.61,-0.13,0.01
123.2,71.74,73.18,1.84,0.92,0.3,0.21,0.15,0.0,160.0,179.72,87.72,0.0,-0.96,0.61,-0.13,0.01
128.0,73.63,75.9,1.88,0.95,0.3,0.21,0.15,0.0,160.0,177.95,85.95,0.0,-0.96,0.61,-0.12,0.02
128.0,75.42,75.26,1.9,0.96,0.3,0.22,0.15,-0.11,160.0,181.28,89.28,0.0,-0.97,0.6,-0.12,0.01
126.4,66.77,68.61,1.92,0.97,0.3,0.2,0.13,0.0,160.0,180.55,88.55,0.0,-0.97,0.6,-0.12,0.01
113.6,72.58,65.67,1.94,0.99,0.29,0.2,0.14,-0.1,160.0,183.82,91.82,0.0,-0.98,0.59,-0.12,0.0
113.6,72.58,65.67,1.94,0.99,0.29,0.2,0.14,-0.1,160.0,183.82,91.82,0.0,-0.98,0.59,-0.12,0.0
113.6,70.92,66.53,1.96,1.0,0.29,0.2,0.13,0.0,160.0,183.17,91.17,0.0,-0.98,0.59,-0.11,0.0
120.0,73.87,65.97,1.98,1.01,0.29,0.2,0.14,0.0,160.0,182.51,90.51,0.0,-0.98,0.59,-0.11,0.0
120.0,73.87,65.97,1.98,1.01,0.29,0.2,0.14,0.0,160.0,182.51,90.51,0.0,-0.98,0.59,-0.11,0.0
120.0,73.87,65.97,1.98,1.01,0.29,0.2,0.14,0.0,160.0,182.51,90.51,0.0,-0.98,0.59,-0.11,0.0
120.0,73.87,65.97,1.98,1.01,0.29,0.2,0.14,0.0,160.0,182.51,90.51,0.0,-0.98,0.59,-0.11,0.0
118.4,65.96,67.55,2.02,1.04,0.29,0.19,0.13,0.0,160.0,181.26,89.26,0.0,-0.98,0.59,-0.11,0.01
118.4,65.96,67.55,2.02,1.04,0.29,0.19,0.13,0.0,160.0,181.26,89.26,0.0,-0.98,0.59,-0.11,0.01
120.0,70.75,69.03,2.08,1.08,0.29,0.2,0.14,-0.1,160.0,183.19,91.19,0.0,-0.99,0.58,-0.1,0.0
120.0,70.75,69.03,2.08,1.08,0.29,0.2,0.14,-0.1,160.0,183.19,91.19,0.0,-0.99,0.58,-0.1,0.0
113.6,70.66,63.2,2.12,1.11,0.28,0.2,0.13,-0.1,160.0,186.03,94.03,0.0,-1.0,0.57,-0.1,-0.01
113.6,70.66,63.2,2.12,1.11,0.28,0.2,0.13,-0.1,160.0,186.03,94.03,0.0,-1.0,0.57,-0.1,-0.01
110.4,69.42,63.14,2.14,1.12,0.28,0.2,0.13,-0.08,160.0,188.73,96.73,0.0,-1.0,0.57,-0.1,-0.01
110.4,69.42,63.14,2.14,1.12,0.28,0.2,0.13,-0.08,160.0,188.73,96.73,0.0,-1.0,0.57,-0.1,-0.01
118.4,68.23,68.24,2.18,1.15,0.28,0.2,0.13,0.0,160.0,187.93,95.93,0.0,-1.0,0.57,-0.1,-0.01
118.4,68.23,68.24,2.18,1.15,0.28,0.2,0.13,0.0,160.0,187.93,95.93,0.0,-1.0,0.57,-0.1,-0.01
120.0,71.58,70.43,2.22,1.17,0.28,0.21,0.13,0.0,160.0,187.13,95.13,0.0,-1.0,0.57,-0.1,-0.01
118.4,67.45,67.73,2.29,1.21,0.28,0.2,0.13,0.0,160.0,186.03,94.03,0.0,-1.0,0.57,-0.09,-0.01
118.4,67.45,67.73,2.29,1.21,0.28,0.2,0.13,0.0,160.0,186.03,94.03,0.0,-1.0,0.57,-0.09,-0.01
112.0,68.81,66.37,2.31,1.22,0.28,0.2,0.13,0.0,160.0,185.68,93.68,0.0,-1.0,0.57,-0.09,-0.0
112.0,68.81,66.37,2.31,1.22,0.28,0.2,0.13,0.0,160.0,185.68,93.68,0.0,-1.0,0.57,-0.09,-0.0
112.0,68.81,66.37,2.31,1.22,0.28,0.2,0.13,0.0,160.0,185.68,93.68,0.0,-1.0,0.57,-0.09,-0.0
112.0,68.81,66.37,2.31,1.22,0.28,0.2,0.13,0.0,160.0,185.68,93.68,0.0,-1.0,0.57,-0.09,-0.0
110.4,65.37,64.65,2.34,1.25,0.28,0.19,0.12,0.0,160.0,185.0,93.0,0.0,-1.0,0.57,-0.09,-0.0
110.4,65.37,64.65,2.34,1.25,0.28,0.19,0.12,0.0,160.0,185.0,93.0,0.0,-1.0,0.57,-0.09,-0.0
110.4,65.37,64.65,2.34,1.25,0.28,0.19,0.12,0.0,160.0,185.0,93.0,0.0,-1.0,0.57,-0.09,-0.0
110.4,65.37,64.65,2.34,1.25,0.28,0.19,0.12,0.0,160.0,185.0,93.0,0.0,-1.0,0.57,-0.09,-0.0
113.6,64.36,69.08,2.42,1.3,0.28,0.2,0.13,0.0,160.0,179.44,87.44,0.0,-0.99,0.58,-0.09,0.01
113.6,64.36,69.08,2.42,1.3,0.28,0.2,0.13,0.0,160.0,179.44,87.44,0.0,-0.99,0.58,-0.09,0.01
112.0,66.96,66.1,2.52,1.36,0.29,0.19,0.13,0.0,160.0,174.51,82.51,0.0,-0.99,0.58,-0.08,0.02
112.0,63.46,65.03,2.54,1.37,0.29,0.19,0.12,0.0,160.0,174.16,82.16,0.0,-0.99,0.58,-0.08,0.03
108.8,62.62,63.32,2.55,1.39,0.28,0.18,0.12,-0.14,160.0,179.41,87.41,0.0,-1.0,0.57,-0.08,0.01
110.4,65.7,63.16,2.57,1.4,0.27,0.19,0.12,-0.16,160.0,185.24,93.24,0.0,-1.02,0.55,-0.08,-0.0
112.0,66.67,65.11,2.59,1.41,0.27,0.2,0.12,-0.12,160.0,189.62,97.62,0.0,-1.03,0.54,-0.07,-0.01
112.0,66.67,65.11,2.59,1.41,0.27,0.2,0.12,-0.12,160.0,189.62,97.62,0.0,-1.03,0.54,-0.07,-0.01
113.6,66.96,64.41,2.63,1.43,0.27,0.2,0.12,0.0,160.0,189.28,97.28,0.0,-1.03,0.54,-0.07,-0.01
107.2,64.01,61.75,2.65,1.45,0.27,0.19,0.11,0.0,160.0,189.12,97.12,0.0,-1.03,0.54,-0.07,-0.01
108.8,66.61,64.22,2.67,1.46,0.27,0.2,0.12,0.0,160.0,188.96,96.96,0.0,-1.03,0.54,-0.07,-0.01
112.0,65.99,66.41,2.69,1.47,0.27,0.2,0.12,0.0,160.0,188.79,96.79,0.0,-1.03,0.54,-0.07,-0.01
112.0,65.99,66.41,2.69,1.47,0.27,0.2,0.12,0.0,160.0,188.79,96.79,0.0,-1.03,0.54,-0.07,-0.01
115.2,63.83,65.81,2.71,1.48,0.27,0.19,0.12,0.0,160.0,188.64,96.64,0.0,-1.03,0.54,-0.07,-0.01
115.2,64.74,67.99,2.73,1.49,0.27,0.2,0.12,0.0,160.0,188.48,96.48,0.0,-1.03,0.54,-0.07,-0.01
115.2,62.95,69.22,2.75,1.51,0.27,0.2,0.12,0.09,160.0,184.73,92.73,0.0,-1.02,0.55,-0.07,-0.0
110.4,62.03,65.83,2.77,1.52,0.27,0.19,0.12,0.0,160.0,184.54,92.54,0.0,-1.02,0.55,-0.07,-0.0
112.0,63.09,66.05,2.79,1.53,0.27,0.19,0.12,0.0,160.0,184.36,92.36,0.0,-1.02,0.55,-0.07,-0.0
113.6,66.92,65.08,2.81,1.54,0.27,0.2,0.12,0.0,160.0,184.18,92.18,0.0,-1.02,0.55,-0.07,-0.0
112.0,67.82,66.54,2.83,1.55,0.27,0.2,0.12,0.0,160.0,183.99,91.99,0.0,-1.02,0.55,-0.07,0.0
112.0,68.58,65.01,2.85,1.57,0.27,0.2,0.12,0.0,160.0,183.81,91.81,0.0,-1.02,0.55,-0.07,0.0
107.2,63.22,61.78,2.87,1.58,0.27,0.19,0.11,0.0,160.0,183.65,91.65,0.0,-1.02,0.55,-0.07,0.0
105.6,59.16,63.98,2.88,1.59,0.27,0.18,0.11,0.0,160.0,183.48,91.48,0.0,-1.02,0.55,-0.07,0.0
105.6,59.16,63.98,2.88,1.59,0.27,0.18,0.11,0.0,160.0,183.48,91.48,0.0,-1.02,0.55,-0.07,0.0
115.2,62.67,66.76,2.92,1.61,0.27,0.19,0.12,0.0,160.0,183.16,91.16,0.0,-1.02,0.55,-0.07,0.0
110.4,63.42,65.4,2.94,1.62,0.27,0.19,0.12,0.0,160.0,182.99,90.99,0.0,-1.02,0.55,-0.06,0.0
108.8,63.96,63.25,2.96,1.64,0.27,0.19,0.12,0.0,160.0,182.83,90.83,0.0,-1.02,0.55,-0.06,0.0
108.8,63.13,62.0,2.98,1.65,0.27,0.19,0.12,0.0,160.0,182.68,90.68,0.0,-1.02,0.55,-0.06,0.0
108.8,65.8,62.56,3.0,1.66,0.27,0.19,0.12,0.0,160.0,182.52,90.52,0.0,-1.02,0.55,-0.06,0.0
115.2,70.39,67.15,3.02,1.67,0.27,0.21,0.13,0.0,160.0,182.36,90.36,0.0,-1.02,0.55,-0.06,0.0
118.4,71.74,67.37,3.04,1.68,0.27,0.21,0.13,0.0,160.0,182.19,90.19,0.0,-1.02,0.55,-0.06,0.0
118.4,63.3,67.41,3.06,1.7,0.27,0.2,0.12,0.0,160.0,182.04,90.04,0.0,-1.02,0.55,-0.06,0.01
118.4,63.3,67.41,3.06,1.7,0.27,0.2,0.12,0.0,160.0,182.04,90.04,0.0,-1.02,0.55,-0.06,0.01
118.4,68.94,69.37,3.1,1.72,0.27,0.21,0.13,-0.08,160.0,184.88,92.88,0.0,-1.03,0.54,-0.06,-0.0
121.6,67.86,70.56,3.12,1.73,0.27,0.21,0.13,0.0,160.0,184.75,92.75,0.0,-1.03,0.54,-0.06,-0.0
120.0,68.3,69.14,3.14,1.75,0.27,0.21,0.12,0.0,160.0,184.63,92.63,0.0,-1.03,0.54,-0.06,-0.0
120.0,68.3,69.14,3.14,1.75,0.27,0.21,0.12,0.0,160.0,184.63,92.63,0.0,-1.03,0.54,-0.06,-0.0
115.2,68.94,63.73,3.16,1.76,0.27,0.2,0.12,0.0,160.0,184.51,92.51,0.0,-1.03,0.54,-0.06,-0.0
115.2,68.94,63.73,3.16,1.76,0.27,0.2,0.12,0.0,160.0,184.51,92.51,0.0,-1.03,0.54,-0.06,-0.0
115.2,68.94,63.73,3.16,1.76,0.27,0.2,0.12,0.0,160.0,184.51,92.51,0.0,-1.03,0.54,-0.06,-0.0
110.4,67.84,64.96,3.2,1.78,0.27,0.2,0.12,0.0,160.0,184.28,92.28,0.0,-1.03,0.54,-0.06,-0.0
116.8,65.97,70.57,3.24,1.81,0.27,0.2,0.12,0.0,160.0,184.04,92.04,0.0,-1.03,0.54,-0.06,-0.0
113.6,67.63,65.47,3.26,1.82,0.27,0.2,0.12,0.0,160.0,183.93,91.93,0.0,-1.03,0.54,-0.06,0.0
112.0,65.91,67.19,3.28,1.83,0.27,0.2,0.12,0.0,160.0,183.82,91.82,0.0,-1.03,0.54,-0.06,0.0
112.0,60.37,64.76,3.3,1.84,0.27,0.19,0.11,0.0,160.0,183.72,91.72,0.0,-1.03,0.54,-0.05,0.0
115.2,69.54,66.15,3.32,1.85,0.27,0.2,0.12,0.0,160.0,183.61,91.61,0.0,-1.03,0.54,-0.05,0.0
113.6,68.23,63.99,3.34,1.87,0.27,0.2,0.12,0.0,160.0,183.5,91.5,0.0,-1.03,0.54,-0.05,0.0
112.0,69.48,65.2,3.36,1.88,0.27,0.2,0.12,0.0,160.0,183.39,91.39,0.0,-1.03,0.54,-0.05,0.0
110.4,64.76,61.92,3.38,1.89,0.27,0.19,0.11,0.0,160.0,183.29,91.29,0.0,-1.03,0.54,-0.05,0.0
107.2,60.58,62.42,3.38,1.89,0.27,0.19,0.11,-0.03,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
107.2,62.33,62.47,3.38,1.89,0.27,0.19,0.11,-0.01,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
107.2,62.33,62.47,3.38,1.89,0.27,0.19,0.11,-0.01,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
107.2,62.33,62.47,3.38,1.89,0.27,0.19,0.11,-0.01,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
20.8,20.29,20.87,3.38,1.89,0.27,0.19,0.11,-0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,-0.58,3.38,1.89,0.27,0.19,0.11,-0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,-3.43,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,-0.14,3.38,1.89,0.27,0.19,0.11,-0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,-0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,-0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,-0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,-0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,-0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
0.0,0.0,0.0,3.38,1.89,0.27,0.19,0.11,0.0,0.0,184.0,92.0,0.0,-1.03,0.54,-0.05,0.0
